image_id,image_path,error_type,gt_label_id,gt_label,pred_label_id,pred_label,score,iou
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.8198387622833252,0.08499414473772049
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.6490936279296875,0.3274238109588623
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.8577211499214172,0.23603223264217377
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.30285707116127014,0.0
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.3282144069671631,0.0
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.904866635799408,0.4397522509098053
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.7364681959152222,0.0
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.7437742352485657,0.0
53624,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053624.jpg,false_positive,,,0,person,0.5034046769142151,0.43946802616119385
53909,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000053909.jpg,correct,0.0,person,0,person,0.9886013865470886,0.9684905409812927
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.9337125420570374,0.5338284969329834
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.9760063886642456,0.9345704317092896
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.9669432640075684,0.7601855993270874
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,localization_error,0.0,person,0,person,0.583440363407135,0.4430164396762848
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.9780551791191101,0.8310841917991638
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.8905117511749268,0.6958657503128052
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,localization_error,0.0,person,0,person,0.9642505049705505,0.47101891040802
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.9764022827148438,0.7371330261230469
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.9569491744041443,0.739366352558136
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.9594312906265259,0.9145695567131042
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.3895314633846283,0.7144568562507629
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,correct,0.0,person,0,person,0.9886948466300964,0.9432027339935303
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.6702325344085693,0.03634355217218399
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.31620168685913086,0.058134984225034714
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.5746151208877563,0.0
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.4279530942440033,0.15992248058319092
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.43978986144065857,0.001449407311156392
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.9693588018417358,0.16322049498558044
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.8750309944152832,0.35609734058380127
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.31848734617233276,0.021037662401795387
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.3544437289237976,0.2525539994239807
57150,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000057150.jpg,false_positive,,,0,person,0.4799424707889557,0.02936241216957569
58393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000058393.jpg,correct,0.0,person,0,person,0.9581233859062195,0.8718832731246948
58393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000058393.jpg,localization_error,0.0,person,0,person,0.5100600719451904,0.37041372060775757
58393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000058393.jpg,false_positive,,,0,person,0.8125067949295044,0.343444287776947
58393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000058393.jpg,false_positive,,,0,person,0.9660122394561768,0.2746426463127136
59386,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000059386.jpg,correct,1.0,car,1,car,0.6703025698661804,0.6117550134658813
59386,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000059386.jpg,false_positive,,,0,person,0.3092098534107208,0.0
59386,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000059386.jpg,false_positive,,,0,person,0.7398135662078857,0.0
59386,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000059386.jpg,false_positive,,,1,car,0.47014814615249634,0.45082318782806396
60102,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060102.jpg,correct,0.0,person,0,person,0.9868332743644714,0.9726792573928833
60102,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060102.jpg,correct,0.0,person,0,person,0.9859640598297119,0.86638343334198
60347,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060347.jpg,correct,0.0,person,0,person,0.9739266037940979,0.9548035860061646
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.985313355922699,0.6164638996124268
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.4377761483192444,0.6902998089790344
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.9376840591430664,0.8632392883300781
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.9376240372657776,0.8325675129890442
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.9262019395828247,0.7259548306465149
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.858836829662323,0.8549059629440308
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.9220532178878784,0.7686895728111267
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.9263866543769836,0.7960823178291321
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.590435802936554,0.7117211222648621
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.9037437438964844,0.6352982521057129
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.6466396450996399,0.5705816149711609
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.715105414390564,0.606645941734314
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,correct,0.0,person,0,person,0.9783530235290527,0.8345223069190979
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,missed_object,2.0,chair,0,person,0.7237909436225891,0.06303396075963974
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.8410056233406067,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6900837421417236,0.021061882376670837
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6480833292007446,0.3364723026752472
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.3345824182033539,0.027024928480386734
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.5432305932044983,0.004906274378299713
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6696460843086243,0.048570286482572556
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.5579650402069092,0.0355917252600193
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.4498225748538971,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6727914214134216,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.5549185276031494,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.3271808922290802,0.12964795529842377
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.5380170941352844,0.06067100912332535
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.544150710105896,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6762542128562927,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6771556735038757,0.09510490298271179
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.7604930996894836,0.23818184435367584
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.851069986820221,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.7904158234596252,0.07072719931602478
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.3476986587047577,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6761178374290466,0.07498554140329361
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.8027042150497437,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.44401881098747253,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.4484127461910248,0.02472679130733013
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.3904971182346344,0.32514089345932007
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.674629807472229,0.09638182818889618
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.7325524687767029,0.08682409673929214
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.45488283038139343,0.06892651319503784
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.4097919762134552,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.31174907088279724,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.7237909436225891,0.20331275463104248
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.5025107860565186,0.05567795783281326
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.32407277822494507,0.08966095000505447
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.693138837814331,0.39191898703575134
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.5146316289901733,0.07893306016921997
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.44958215951919556,0.0
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.7593700289726257,0.13619844615459442
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.39697346091270447,0.3342631757259369
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.4846717119216919,0.46979591250419617
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.5775931477546692,0.2765040993690491
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6757954955101013,0.30139288306236267
60507,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000060507.jpg,false_positive,,,0,person,0.6791310906410217,0.09973128139972687
61268,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000061268.jpg,correct,0.0,person,0,person,0.9426630735397339,0.8318268656730652
61268,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000061268.jpg,localization_error,8.0,traffic light,8,traffic light,0.3901192247867584,0.34720075130462646
61268,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000061268.jpg,correct,8.0,traffic light,8,traffic light,0.4109921455383301,0.5281133055686951
61268,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000061268.jpg,localization_error,8.0,traffic light,8,traffic light,0.4381670355796814,0.4839981496334076
61268,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000061268.jpg,classification_and_localization_error,9.0,handbag,0,person,0.9426630735397339,0.37631359696388245
61268,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000061268.jpg,correct,8.0,traffic light,8,traffic light,0.4470282196998596,0.669409990310669
